_id,artist,title
Qyn58pffvyefSN3eN,['The Airborne Toxic Event'],Changing
q2JGkWc3Cua8Q3PKJ,"['Gocho', 'Jowell']",Dándole
STv937hNhSFgmdAuu,['Alter Me'],Lay Down My Arms
rpKZZarLhtYtNmgzu,['Christopher Peacock'],John Barry: Somewhere in Time/ Sergei Rachmaninoff: Rhapsody on a Theme by Paganini (From the Motion Picture 'somewherein Time')
Apix6we9jvn3pEQqL,['Israel & New Breed'],Spontaneous Worship
Camjcsuddd5FtPr5i,"['Kygo', 'Parson James']",Stole the Show
Shb3z37QhubXMHtMM,['Metallica'],Enter Sandman
hLfn8Aka5bXuWBdg9,['Deer Tick'],Standing at the Threshold
dBf9qnfXcwN2nR86H,['Collective Soul'],Shine
MmjyYkuZXMWAykikB,['KISS'],Hard Luck Woman
pynX4Ts4YTMbPoQaB,['One Direction'],Girl Almighty
zu24uECZ9fkKR8fDK,['Geoff Da Chef'],Incomplete
rBBJPXLDYLKjun9hu,"['Barbra Streisand', 'Judy Garland']","Hooray for Love / After You've Gone / By Myself / 'S Wonderful / (I Like New York in June) How About You / Lover, Come Back to Me / You and the Night and the Music / It All Depends on You"
FWcj7Ce6nwzQDYmD8,"['Anika', 'Hydroponikz', 're:plus']",Time Goes By
kxs2cTCSiTLtok7Ks,['Petra'],Angel of Light
r3cJAXDPCNbg62Zkd,['Kaaris'],Les oiseaux
AMF3ZEK8i54YgonLE,['Shawn Mendes'],Kid In Love
LBG9sHAg82AHcR5mN,['Lutan Fyah'],Outa Line
2ReKiLM7ax9xiEwyP,['Natalie Grant'],Burn Bright
qzvtwWNCd2QSkq8Xq,['Los Natas'],Adolescentes
nwz44nYAuckbXLz4A,['Midnight Star'],Freak-A-Zoid
zSFAwSBKcbfubw2jS,['Mirrors'],Mirrors Lights and Offerings Album Commentary
aCas478X3ewngwdHX,['Kelly Clarkson'],Because of You
xmKEGAcbg7qvSQEgs,['Müslüm Gürses'],Kal Benimle
Xvf7jTy9MTSeY98yE,['Tom Odell'],Sirens
AL7fgrq6PkefGhoFs,['Altered Vision'],Broken Dreams
ZY7bwbM4Xw4nY9L2i,['Melanie C'],Never Be the Same Again
zTT3S3iEtR3p3vfFY,"['Justin Timberlake', 'Timbaland']",SexyBack
9uzj5Fu2A7zSc2YeX,['Bob Seger & the Silver Bullet Band'],Mary Lou
ciHs68qN49G8jN9ud,['Eliana'],Bola de cristal
CTWStFnMDN4aNB2Qi,['Red Hot Chili Peppers'],My Friends
fBkfKnWsLBkr3conk,['Queen'],The Show Must Go On
fTchQEQSDZrmwjfh4,['Ahmad Jamal'],It Isn't Enough
2bKjSYCCSGM6rAtXK,['Chuck Prophet'],Freckle Song
P3GhCxHvahQTgoZnn,['Jack Johnson'],Inaudible Melodies
ZgeGtcgmWs7kw86kG,['Hypnotic Brass Ensemble'],All In
JN3tYECPeQ2G64QY8,['Oasis'],All Around the World
nCqGfgP7zMei5Qxmo,['Andy Griggs'],You Won't Ever Be Lonely
RchAyoyiRP3NqmXvh,['Faith Winthrop'],Thank You
9TLWihvvX2fS6kvYZ,['Ana Gabriel'],Tú lo decidiste
GEWCJ2rGbazLZBvqz,['Tash'],"Only When I'm Drunker (feat. E-Swift, J-Ro, Phillip Johnson)"
8FEhZbHCePY9yxc49,['iLoveMakonnen'],Club Goin Up on a Tuesday
926SXmjjwX5YpTGTk,['Genesis'],Abacab
HpG3igjRsiLv2w7M6,"['LOLO', 'Matt Nathanson']",Headphones
bCPsYkZExJtudMwZ2,['Arctic Monkeys'],Why’d You Only Call Me When You’re High?
oGrqzWfwa67hv8Q2w,['George Michael'],Faith
meHtHEXw84CngXGTL,['Marilyn Manson'],This Is the New Shit
jGCoG5pSKduqShQz8,['Scorpions'],Rhythm of Love
pAA4rY6odKtSp8iR2,['Creed'],Stand Here With Me
rKJMumXGtXszEa2Yr,['Five Finger Death Punch'],Wrong Side of Heaven
cxdFMnnqLqMe8Hc4D,['Starship'],Nothing’s Gonna Stop Us Now
T8HhfnACzjSM6wxt5,['Nu-Look'],What About Tomorrow
R4vNHhbFCztX4xxoe,['Cutmaster C'],Notorious B.I.G. & 2Pac - Let's Get It On (Produced By MidiMafia)
nxQ3NTGPHRTnnKH8y,['Â??k Mahzuni ?erif'],Git Gel Git Gel
QoWyAiKYzJdGZ8qbN,['No Doubt'],Don’t Speak
vSoMXG3Fa3JudrDC7,['R.E.M.'],The Great Beyond
zZ8s9xyd74DFG5az7,['Cream'],Crossroads
mggXg64DqHz5orJ6q,['Wolfgang Amadeus Mozart'],Variations on a Theme by B. Schack K. 613 - Tema
78F9cL9wxWMKM7LHQ,['Eminem'],Rhyme or Reason
zxGWuLDase3qYByCD,['Rick Ross'],DJ Khaled (interlude)
YcQ37xCq3NneB5oaC,['Realidade Cruel'],A Vida como ela é
uYkB7S9i8eieSuScB,['IAMX'],Bring Me Back a Dog
zyKoMdZ6ZScqhxi86,['Incognito'],Still a Friend of Mine
iRzDYeCigDrHoJY9Z,['Mac Tyer'],Tu sais qui je suis
DKxLPF7TXjgQC8j9K,"['Charlie Puth', 'Wiz Khalifa']",See You Again
XvESDXfMfkJavo3Lr,['Yal?n'],Küçücü?üm
mCyJoGjJ4esXfCe46,['Beyoncé'],XO
b66GexgNW7JvJuFNy,['Scout Niblett'],Ripe With Life
SypvaxYhcd7Wnmb2B,['AJR'],I'm Ready
dj6MZnpqCRgmmL7QP,['ANTHONY GATLIN'],BAD FROM MI BORN
Xef2bLbBtcarBa6SN,['One Direction'],Spaces
LAnPbtKcf9JvdJHkD,['Band of Horses'],The Funeral
aKHc7EWb9dMWEEZE4,['THE ALFEE'],See You Again
bpcKEwf39ewKM6APe,['Panic! at the Disco'],Let's Kill Tonight
yXtJWiwr7FR4u5CPt,"['Ashley Monroe', 'Blake Shelton']",You Ain't Dolly (And You Ain't Porter)
3piShxaMLcBLGFfGh,"['Kanye West', 'Pusha T']",Runaway
duAQRW4AuSk6DMaGg,['Usher'],Moving Mountains
mqKmBRguSLx2Byp6j,['Bring Me the Horizon'],Hospital for Souls
jqvnBy3xXG7i65zWY,['Teena Marie'],Déjà Vu
AzrYoM5gnQEYZjiJA,['Big Walter Horton'],Back Home to Mama
rGpDYwKJaCsY6RrTv,"['Enrique Iglesias', 'Frank E', 'Ludacris']",Tonight (I'm Fuckin' You)
wTTReNSdmf7D5jJCM,['Entre Aspas'],A Paris (+ bonus 'Ele e Ela')
id3QtG5XJTMwSsEzE,['No Good People'],The Club
x8tZKWGgS7SeMcknY,['Red Hot Chili Peppers'],Under the Bridge
GA4fEW3rR7hhJWhvf,"[""Fat Freddy's Drop""]",Flashback
hsx9WXNwKwW92fK2x,['?zel'],Ben Halinden Anlar?m (remix)
fJTJZHyuEKZiC5NZe,['Liberty Horses'],Believe
pPsj4J8NuKPYSEZjf,['All Time Low'],Dancing with a Wolf
W3tJTZBx6R9M9zXsC,['Marc Anthony'],El cantante
2RJFYE4WcXdpRSH89,['The World Court'],Animal Oracle (Premix)
f5w5Mn6cZM3mGZZGG,['Fantasia'],Truth Is
i3ZzojJ4PdppZ3Q9E,['Smash Hit Combo'],In Game
kzJDD6dBxZoBFT3nc,['The Sylvers'],I'll Never Let You Go
N9dnQsrJfRXTitaKt,['Bobby Patterson'],I'm in Love With You
GGttbEn5DbGhgo5rA,['Justin Timberlake'],What Goes Around... Comes Around
Shw8pnjPre4cHHEyA,['Twinkie Clark'],He Lifted Me
tPX5Tr2HudnH9YCwg,['Salamat'],El Zol Asal
b9GaHfqnm2jgMSYjc,['Valete'],Roleta Russa
3Q6bYxwEr45C7ovF9,['Michelle Branch'],Goodbye to You
nLyNt7t9TZY89D749,['Logic'],I Want It All
wkNbKB3EbeeSGrZzv,['ZZ Top'],Tube Snake Boogie
98k6LNwGrg8f23Sts,['The Magic Numbers'],Shot in the Dark
LePkpMHPqD9HiEndX,['Red Hot Chili Peppers'],Minor Thing
PSXwfPMMCqQir7t56,['Senking'],Lurk
fyPzeGcdzYL9Z6DZd,['Johnny Rivera'],Dicen
kgXGEW8m9L3g5LLfL,['Foals'],Late Night
DncihCpSipwaDkoxe,['Marty Robbins'],Don't Worry
qpkCGywFKajGv3K6Y,['Blackberry Smoke'],Rock and Roll Again
rZHMnZpLhXou8Xa2C,"['Ariana Grande', 'The Weeknd']",Love Me Harder
WZvSZ28YEHRjWKG6b,['Bob Marley & The Wailers'],Time Will Tell
Afoi3MqhM3mGgN8gj,['Fifth Harmony'],Them Girls Be Like
WdNTcJXGWrWxpAsCn,['Frank Sinatra'],French Foreign Legion
TEwfm5bWzpfa59Rii,['Diana Krall'],Este seu olhar
ENYySndZ79wqRc9CD,"['2 Chainz', 'R. Kelly']",My Story
uJGB2KcBFxuTqvpLv,['Çelik'],En Sevdi?im Olur musun?
deXkfX9umuo9qS4xQ,['Michael W. Smith'],Grace
2kno7dHBidQbhZirN,['????'],1%
Chsq4Y6PxmQkqBjhw,['Elvis Costello & The Attractions'],Pump It Up
4YXTFxbzndmiuBsGQ,"['Fred Falke', 'Savage']",I'm in Luv
LoE3ABdJfKCwHTxKM,['Possessed'],Seven Churches
Zi7yRtPCEE7r9J9HE,"['Conrad Sewell', 'Kygo']",Firestone
kMtvPuPzRyZEdAzWn,['Sabrina'],Take a Bow
KiSQYsdfpcnj8DbPa,['The Finally'],I need to know
SZk585uPCcPm2BJTt,"['Bruno Mars', 'Mark Ronson']",Uptown Funk
FLP9EnXuyRCRE2oHs,['Linkin Park'],Leave Out All the Rest
jpNPEaidE4s3svuP4,['SoMo'],Ride
jTsTrzacaJyWdC4wJ,['Digital Underground'],Kiss You Back
RHSSfwxSXGq6nG5an,['Sixpence None the Richer'],Spotlight
7mRm74WEie66JrMGq,['Yeni Türkü'],?stersen Hiç Ba?lamas?n
c4tjbNTNp2CYEwt6H,['Will Young'],I Won't Give Up
WH2Sgz26cpieHpkoX,['The Doors'],Unknown Soldier
dZNe79TKrtR77fk43,['La Original Banda El Limón de Salvador Lizárraga'],La original
P2PMpSjbmsXXCET9S,['Ahmet Kaya'],Arka Mahalle
4DSsajtqo5YztGw3b,['Two Door Cinema Club'],Sun
tk7J6etHDyfK7EQRn,['Guided by Voices'],Hold on to Yesterday
RwPTR2gqkZfxfcuRY,"['Anika Noni Rose', 'Bruno Campos', 'Michael-Leon Wooley', 'Terence Blanchard']",When We’re Human (“The Princess and the Frog”)
DL8joDGwYECYEncaw,['Climax Blues Band'],Couldn't Get It Right
CgdY9sEH9Twyorx7j,['3 Doors Down'],Let Me Be Myself
RWnkySqZRjwZA8CZq,['Naughty by Nature'],Everything’s Gonna Be Alright
crZ9GPweYtNiPJDLR,['Dean Martin'],You Belong to Me
azrd6E3MrGxErA72k,['The Star Club'],Tag
LHxTr9Z7LY7PdFYE8,['The Beatles'],Abbey Road
cFEhohXhvFHgThuPy,['Sertab Erener'],Yanar?m
ay2BtseW59RpteaAv,['Europe'],Rock the Night
YJBHsQ73hjtoRNR74,['Tyrone Davis'],You Know What to Do
M28yiN8tKTTx66bD8,"['Mister You', 'Nessbeal']",Quand on était petit
RrHzgqrQYuHvzXoxA,['?zel'],Bir Bahar Ak?am?
XsptagEZ9ASsjdmwZ,['Bleachers'],I Wanna Get Better
R7Rg2t74KX3AimX8m,['Wiz Khalifa'],Pure
2zKAuoEo9vw9emwvP,['Luke Bryan'],Games
rjzYGNXQPAhXGBTRS,['Regina Belle'],Baby Come to Me
3SXH3CBTNLfpaiEvc,['Saint Low'],Walk on By
SJR2JRkzQ4QpouSc5,['Sam Smith'],Stay With Me
gm8F4bji7raE9M72T,['Tião Carreiro e Pardinho'],Vivendo Longe de Mim
2BQ4inrWhYzf2txSy,['Facção Central'],Desculpa mãe
2azdZY3rxxMxTPiY5,"['Badazz', ""Lil' 1/2 Dead"", 'Snoop Dogg']",What This Dick Do
WeWq3m6W9aZtRq3j8,"['Chris Brown', 'Kid Ink']",Hotel
TCT3gAZk565BgW7sm,['Agnostic Front'],For My Family
cqn6k32AGmMSD2mb7,['Booba'],Tombé pour elle
uhxauveB6CmZf6Am7,['Midnite'],Supply and Demand (dub)
cLw4tKbbG3dJb4kTT,['Mr. Vegas'],Bruk It Down
aMkvqqW7ZtpcZKKMk,['Lenny Kravitz'],The Chamber
9A5t3cfWAZHEj5Jdm,['The Lone Bellow'],Fake Roses
zNAfBPoYbLrBeT3CZ,['Supersax & L.A. Voices'],Bamboo
PtgrStM5arq75yXzx,['Sly & The Family Stone'],Stand!
jJskNbE2F6PRpR2JM,['The Airborne Toxic Event'],Changing
YZ3s6BuiQRyFXBkjh,['Luther Barnes & The Red Budd Gospel Choir'],He Cares
eXmYhBN4x9xFwD3o8,['Tired Pony'],All Things All at Once
Pn26qJmFEE9TMgr7g,['Wine From Tears'],Let Me In
TfdXZvf2mRJAHkkTP,['Mabel Matiz'],A?k Yok Olmakt?r
2HfeXBimbQ6v9sYyZ,"['Kygo', 'Parson James']",Stole the Show
cbZghHv8KvgmmLqLM,['Volbeat'],Lola Montez
rxCJtiiSe3N6gR2zc,['Toygar I??kl?'],Çok Geç
fALxrsYLubzNs4yaD,['Kenny Chesney'],She Thinks My Tractor's Sexy
Bw2br3MWrEKqWtk6t,['Sezen Aksu'],Vazgeçtim
ThZDtoebF68yemvqb,['The Who'],The Seeker
9u9tvw7iC8inqorFn,['Carus and the True Believers'],Regret
aKFjHToeDHFbcxiK5,['Funda Arar'],Geceler
qKgasEnS6FQw4FytP,['Wiz Khalifa'],Promises
95RdyzK59hzik3kb2,"['Andre ""Dre Boogie"" Wilson', 'Baby S', 'Kurupt']",We Can Freak It
hu6rqXkNZofT7gPsZ,['Jimmie Rodgers'],Train Whistle Blues
y6XuPMJBpmd7MbebT,['Kamelot'],The Haunting (Somewhere in Time)
HCRoav2Cpj4cQC4jL,"['Borgeous', 'DVBBS']",Tsunami (original mix)
GNdKm6ksHau3opWqC,['Whitney Houston'],All at Once
isdNxnw3XCyc8nqjx,['Two Door Cinema Club'],Undercover Martyn
n66KnzXb46ud5sRHp,['Bone Thugs?n?Harmony'],Notorious Thugs
CNQHCxCcXMkHd5m3k,['Night Riots'],Contagious
vFJqtHDEQbDzzbzwk,['Thievery Corporation'],The Heart is a Lonely Hunter (Louie Vega Remix)
mEC5kFdBgFdqni7Fj,['MAGIC!'],No Way No
RRgtPkzzBp5v5rhJ6,['Rammstein'],Mein Herz brennt
ck8xmpKomabdpTnSo,['Dean Martin'],"Powder Your Face With Sunshine (Smile, Smile, Smile)"
aLWAYqKwZ8uGcpTyd,['S?la'],Zaman?nda
g7ZGukGybb3JSAfds,['The Beatles'],September 3
iBXya286opC3vWyRH,['Sneaker Pimps'],Roll On
7ckMTRL5cN84NPnC4,"['Chris Brown', 'Lil Wayne', 'Tyga']",Loyal
jXNyWGPSFT65yKhf2,['Black Label Society'],Time Waits for No One
6myHejTQm2uRbscrz,['Poloroid'],So Damn Beautiful
GqXfM4eRDhoHobn47,['The Shins'],Simple Song
qdtB7x6dtjzQxawuJ,['Kika Edgar'],Y tu te vas
dcfwvLBuDa5byBWkg,['Three Days Grace'],Last to Know
MPgFSAMh3XEqBFBup,['Hozier'],From Eden
zhD26zceJyHH7qaRd,['Bruno Mars'],Locked Out of Heaven
moWuvFsNeDEvHomwf,"['Conrad Sewell', 'Kygo']",Firestone
ABDkKoBK2DmpAy3Bz,['Il Divo'],Hallelujah
rz3niNjTzqPsYXf9f,['GUN DOG'],Saver
5yf7w7N94FF2NToQ7,['Rascal Flatts'],Why Wait
gNWSmzRfkMzmE88i9,['Milli Vanilli'],Girl You Know It's True
KKcenjK5bENQT5QuW,['Heretic'],The End of the World
xBFbxmR3DpwRyePMY,['L.L.C.'],The Way You Work It
7rXpBk4CEysWYZTTa,['Ahmet Kaya'],Biz Üç Ki?iydik
bthohMRP4htPteWPJ,['Rick Ross'],DJ Khaled (interlude)
LkSKFSeFvzoA2nTma,['Electric Light Orchestra'],Showdown
gyWoaeztq3XrsgRyE,['Move D / Namlook'],May There Be May
3bcB5zPFyESrHyNCn,"[""CCC - Communauté de l'Emmanuel""]","Me voici, Seigneur"
EhxBPnHtXNogYw7uu,['Gökhan Türkmen'],Sen ?stanbul'sun
5Np3bptkgiMQ6dpYy,['Carrie Underwood'],Something in the Water
KLBqhWmF4zYkaTuNc,['George Michael'],Faith
mch472MHD5vdpqxgW,['Mark Knopfler'],A Walk in Paris
bqLG9E7TZ5ZdTdAcX,['Soul II Soul'],Back to Life (Jam on the Groove)
cjkqcDbBCpK83yPAC,['Blood on the Dance Floor'],Unforgiven
rdBfdKHwAThqGzm5x,['Angerfist'],Fuck the Promqueen
rL7kmwyPE26zAKGGZ,"['Oh, Sleeper']",Vices Like Vipers
faSWdPJWkBBWrYsYJ,['Mr. Probz'],Waves
DeSLLnXrnQM4DGiJM,['PJ Harvey'],Sheela-Na-Gig
LZknzZnptaKhERETd,['Duman'],Belki Al??man Laz?m
NKuYvLvYB67x6NQCW,['Tanju Okan'],Öyle Sarho? Olsam ki
kjLcHgaAvyNgfxCLC,"['Chris Brown', 'Lil Wayne', 'Tyga']",Loyal
BizNtHu7Ekfy6Tncu,['Radiohead'],No Surprises
E4jPgEmafotmuMwSY,['Trin-i-tee 5:7'],God's Blessing
t2vGP9w6Qxki6AobM,['James Bay'],Move Together
NaKS4We6qLibTscZF,['Yiruma'],River Flows In You
vFHfhQN497RNLEToe,['JKT48'],Shonichi -Hari Pertama-
KP5FmuDJr2iezdNch,['John Mayer'],Why Georgia
MsTjbdXWwGEBCDiiB,['Martin Garrix'],Forbidden Voices
RJn2zbE5GcnLZdKGj,['Shizuo'],Blow Job
bDCqbXQPMEitunw2n,['Boo!'],Prayer for My Cedar of Lebanon
KQqAywRextxWjNNfo,['Vashawn Mitchell'],Where the Praises Are
bok93tGxQJKLLMjPy,['Christina Perri'],A Thousand Years
GHjmufdTs4zHthGha,['Black M'],C'est tout moi
n2zzF774gcbiFv7TQ,['Kayahan'],Bir A?k Hikayesi
hxvpoMTgWfToELytZ,['She Keeps Bees'],Owl
7GpJ25sYiYfczGunF,['Ahmet Kaya'],?iire - Gazele
HcNkSgrMibxqumECK,['Ed Sheeran'],I See Fire
Ze6AtBaLzgrpJ8nqe,['Jennifer Hudson'],Everybody Needs Love
Tix85nF4qrWN7Dh7A,['Black Oxygen'],The American Dream
ja3FXiZhYgxdm8iD9,"['Fababy', 'Mohamed Lamine']",Ne me jugez pas
Rwkv38D6EeMk8qSoY,['Rammstein'],Amerika
uRiaHWQeksG8cjbHM,['BONNIE PINK'],So Wonderful
M7yqqG8wHqWwsynCT,['The Egg'],Funky Dubé
A4FhPqXWXqchtDHyW,['Bob Marley & The Wailers'],Three Little Birds
oCrnETN4pmN6HzMEi,['C++'],La Fille
ppbJ3wn6WJSZNAsew,['J Moss'],Rebuild
myyrDHbRei2Hse6gn,['Rick Ross'],DJ Khaled (interlude)
A7iovX2CyqT6uyZM8,['Assemblage 23'],You Haven't Earned It
jf7K9rvSmMQ48NYy7,"['Enrique Iglesias', 'Nicky Jam']",El perdón
DX5mwmBHwnq3u87Fu,['Maroon 5'],Sugar
Ti3hetbvqtRqN5BfJ,['Sia'],You’re Never Fully Dressed Without a Smile
We3giBfykRwNjRb98,['Blood on the Dance Floor'],Beat It (Michael Jackson tribute)
8oso8LDEWZ68Qjng6,['The Rossington Collins Band'],Getaway
wbEFkodpcLZwTz7Hv,"['John Legend', 'Meghan Trainor']",Like I’m Gonna Lose You
CcbPuxHQDiEHRQ4We,"['Rapozof', 'Sansar Salvo']",Ayak Yapma
ti4viRtYTtq9bn7pv,['M.I.A.'],Bad Girls
YD4rLDteK36qHbncX,['Bobby Jones'],Right Now Praise
cbQWeiR8t4eggfJrh,['Müslüm Gürses'],Sensiz Olmaz
Y9TX4QZwHwyGPPm4Z,"['Charlie Puth', 'Wiz Khalifa']",See You Again
ZjTGHirmCwg6uJuef,['Savage Garden'],I Knew I Loved You
NaCECzJTP97mH8zsf,['The Bangles'],Eternal Flame
PZMM5vJLZevCp8uzk,['Yunel Cruz'],Ay amiga
dA9tTZnCp6DvfqewT,['K Camp'],Lil Bit
ahrq3Zf23P4aZSSQC,['A Thousand Horses'],Smoke
WJgQLGTf2tmGpRfar,['The Animals'],It’s My Life
WxTaA5JEb25f7XQKm,"['Cam’ron', 'Nicki Minaj', 'Rick Ross']",I Am Your Leader
fpTcAkEr5Ajdw8HG9,['Wale'],The White Shoes
stQQjvhvTHMis4Kgy,"['Kendrick Lamar', 'ScHoolboy Q']",Collard Greens
BT6wywSQAHQxqvXxs,['Hillsong United'],"All I Need Is You (Cape Town, South Africa)"
PkbnDSqRBA8WXveQS,['Bring Me the Horizon'],Sleepwalking
3J3dvSxBMzMR3mEgS,['ZZ Top'],Jesus Just Left Chicago
aLMho3ccXQvEoyMvk,['Müslüm Gürses'],Hangimiz Sevmedik
5voST5D2wDymZXRWY,['Rick Ross'],DJ Khaled (interlude)
gpZNE6vmYCuRqMmWK,['La Volée d’Castors'],C'est reel
b3bRWyPTMQu2zTpoh,['Bullet for My Valentine'],P.O.W.
coE8zh4E7j9y4nTjC,"['Fred Hammond', 'Ruben Studdard']",We Have Not Forgotten
EEwX2TmXZkbf2L6dg,"[""Mart'nália""]",Ñão me balança mais
YFKSBfkrQ4ueDh6JA,['The Jo Fooks Quartet'],Quite Likes Brussel Sprouts
9XAvLm3C36WRopmuZ,['Sam the Kid'],Ignorância
WNeENLTdTo29c475p,['Rick Ross'],DJ Khaled (interlude)
rEjJq8v6842ZyQEQH,['Radiohead'],The Tourist
4v7X4BB7y9qBxurzC,['Alexander Paley'],"7 Variations on Air ""Vien qua, Dorina bella"" by Bianchi, op. 7 (J. 53): 7 Variations on Air 'Vien qua, Dorina bella' by Bianchi, Op. 7 (J. 53)"
PRRtFgYGYquihzLEv,['Diana Krall'],Maybe You'll Be There
H6b6cY52YpuqreSw7,['Mägo de Oz'],La rosa de los vientos
dWiwDxXcQvqf73HFS,['50 Cent'],Just a Lil Bit
o26cehpmow8J8NRBQ,['Eminem'],Drug Ballad
GJanDKFzg6HWDsB3S,['Mar Otra Vez'],Sex Machine
LY49BFXZ3CCHTsssm,['U-Roy'],I Need a Roof
r7MvoJMKJrcoaGrqe,['Bob Marley & The Wailers'],Rhythm
L2WH97hNwyyjajwtq,['Crowder'],I Am
hcRALds4izr9BcKon,['Ed Sheeran'],One
ZBRyan7exr3QnW9Na,['Thank You For The Drum Machine'],Make It Right
F62NDBqnikkt8fsQY,['A Day to Remember'],Have Faith in Me
6NtkQsxaLyTGGuz39,['Beardyman'],U R Mine
pfNKYxzaXtTcPEFPE,['Mark Wonder'],So Long (feat. Luciano)
HEaCZCKeKbrnxsX9D,"['Damian Marley', 'Soja']",Your Song
ntQDCLHjYoaSg5TZL,['Britney Spears'],Trip to Your Heart
xmxFDfp3yNwuXDKix,['L? Thu'],Thuy?n vi?n x?
Rw8YbFMk2HGaMiWBi,['EXO'],MY ANSWER
yFCqyohy48hWskgpJ,['My Chemical Romance'],Teenagers
T5ZTjo4m9xWTYYT3e,['Samantha Fox'],Want You to Want Me
krG2SMqfffnf4bkaj,['Black Oxygen'],The American Dream
Ao6Joa4k59fPiaPfi,['Hozier'],It Will Come Back
vZrh5vSSoQY4pgfmp,['Mötley Crüe'],Starry Eyes
nFz42g8yY7Aa26Ght,"['Badazz', 'Boosie', 'Yo Gotti']",I Feel Like
mt53PQAsRL9ok9rWZ,['Soundgarden'],Black Hole Sun
ubG4A8CutFeg2jySR,['Florence + the Machine'],Dog Days Are Over
TZwJbz4ekFsCu7q6Z,['Shlohmo'],Places
aYRdcucsnK8aGaLPQ,['Genesis'],Follow You Follow Me
E8zQeY7y2ctyrA2LL,['Midnite'],Children of Jah (dub)
XuBJb3NfavHGtSRys,['Zara Larsson'],Uncover (2014 Version)
wLmosXrACmnu5joj7,['Elida y Avante'],Te Quiero Amar
2zfxcKRxZEJEivPcK,['David DeMaría'],Cada vez que estoy sin ti
u4p3hW3uZ74zvGJxL,['Tulisa'],Young
Ebt9iRFKQxbrH6gKG,['Santigold'],L.E.S. Artistes
W6QWnEd4SS2htSF6i,['In This Moment'],Beautiful Tragedy
dsC7GmGg4WSdEpgec,"['Akon', 'Plies']",Hypnotized
rEw9WaacM8jYRnHMJ,['Prophets of da City'],Universal Souljaz
Jm8AvoPEdXMBPZJBF,['Sezen Aksu'],Yol Arkada??m
rH9vgDqNLPTGGPtuh,['Gloria Gaynor'],I Am What I Am
w7yniLNXKvmHS4kio,['Alice Cooper'],Only Women Bleed
PFoL9dNiuYB5bXuth,['Daddy Yankee'],Dale hasta abajo
yJnmHAWtfb5GTeDfQ,['Direc-t'],Benim Ol
cdQQTv7sqG3TjNSbN,['Pharrell Williams'],Frontin' on Deb (DJ Reset remix)
NCBRfxL2G7WRj6fR8,['The Cure'],Lullaby
remo6yG88jgar6XYR,['Oxymoron'],Borstal
p7z73DeyG47YCvRMa,['Berksan'],Kum Saati
xjA7oG9Y5vf28d6Ak,['Mabel Matiz'],Aldan?yor
S5sA9DkLnqpQSbT5W,['The Hives'],Hate to Say I Told You So
Mi74HiCsaTMk65cct,['Kendrick Lamar'],King Kunta
grMeHJFGHvwhyrgsc,['Skylar Grey'],I Know You
G3zBg7gNwto2ABmGa,['Emilíana Torrini'],To Be Free
YidkdeaAWQ5E22LvR,['Ellie Goulding'],Love Me Like You Do
jaC6neukG9J9J5FE2,['Killed by 9V Batteries'],This City Is Lit When You’re on Top of It
WR7N93Jww5AWei2i8,['Jimmy James'],I'm On Fire
27PgyicgjM9WArYDh,['Ne?Yo'],Sexy Love
2ZwoutewdeTmHTvj2,['Laura Story'],Blessings
LXQaza2EGGmAHdgnS,['EXO'],EXODUS
AXJvyqLAT7wgMzzWv,"['Gene Noble', 'Jake Miller']",Glow
FqpWx9eyg4Z7fbNEx,['Rick Ross'],DJ Khaled (interlude)
4qcdwt8pyQ6YdYpcr,['Sagopa Kajmer'],Benim Hayat?m
5SaoWyrowpunnMGix,['Aloe Blacc'],Wake Me Up (acoustic)
vFvo8eYZWNMpdPgp5,['Evanescence'],Bring Me to Life
npuMoSGfkGuQrFayF,['Thomas Adès'],"Act I, Scene 1, Nineteen ninety: Oo aa! ha ha ha ha ha (Maid/Electrician)"
uKFSFLWwaveZFkAJK,['Eazy?E'],Only If You Want It
aCSWuEKGpGSeZHwn8,['Thomas Rhett'],Makes Me Wanna
uPAoHCLA5hnHBmGZs,['Salamat'],El Zol Asal
T7xZvYfvgMzSFQ9Yg,['Black Sabbath'],Electric Funeral
D2f6uP2B3FP6vSpAa,['Gülay'],Sezenler Olmu?
jAJRNRhRjupS28ZmN,['Beres Hammond'],Groovy Little Thing
5QuLdB5hkWH2dHGHM,['Motion Sickness of Time Travel'],Slow
BP3MfA7QDPrNpck6Y,['Y?ld?z Tilbe'],Hastay?m Sana
92j7oFvt7qEwZneRG,['The Clean'],Back in the Day
5tQiYNdJARjjnr7xB,['Traveling Wilburys'],End of the Line
dwju2L3oMFTFpo3h7,['Vojta Ki?ák Tomáško'],U piva
iqxNnKH9GhZbT4Lqo,['Revocation'],Invidious
BAMeiGyoAYtMiToLi,['Prince Royce'],Solita
Z9HrKhkMiacgzBLx7,['WCK'],Bouyon Muffin
B7DhtmykzmKnZMNG4,['Alice in Chains'],I Stay Away
9QQrLcGpJFjXuDZiQ,['Nickelback'],What Are You Waiting For?
jgCafostqthxPGk7x,['Three Days Grace'],Animal I Have Become
DmBowuwKe4g5BzPNC,['Sam Smith'],Lay Me Down
Bo98jNYJeDoXsxaoh,['Nirvana'],Heart?Shaped Box
mvcbzAwcWJDgdot7Z,['Nickelback'],If Everyone Cared
3FozE6dDFWaABaeLQ,['Jessie J'],Domino
